"","reviews","points"
"1153","몇번을봐도안질리고 세월호터지고몇년만에보니 또다른느낌이들고 슬프네요  ","10"
"1154","2000년생이라 이 영화를 처음봤다... 디카프리오가 너무 잘생긴건 알고있었는데. 진짜 최고 이 세계에서 제일 잘생긴 남자를 역대 뽑으라면 디카프리오구나 역시..최고...영화도 재밌다. 여주 부럽부럽...그렇게 잘생겼을때의 디카프리오랑 키스도 많이하구  ","10"
"1155","진짜 그냥 말그대로 세기의 명작! 제임스 카메론의 역작은 아바타가 아니라 타이타닉이다  ","10"
"1156","말이 필요가 있는가? 역사에 남을 명작이다  ","10"
"1157","마지막에 로즈가 잭보내고나서 약속지키겠다고 필사적으로 휘슬 부는장면이 왜이리 벅차오르는지 ㅠ ㅠ  ","10"
"1158","이런말남기는건 처음인데 진짜 죽기전에 봐야할영화다.내생의최고의영화다,..10점으론 부족하다.  ","10"
"1159","인류가 멸망하기 전까진 영화 중 최고의 명작으로 영원히 기억될 영화  ","10"
"1160","말이 필요없는 명작. 몇번을 봤는지 모르게 보고 또 봐도 울컥하게 만든다.  ","10"
"1161","내가 왜 이영화 평점을 안썼을까;;; 중3때 극장에서 봤던영화. 펑펑 울었던거 생각나네ㅜ 봐도봐도 너무 재밌고 노부부 침대에 손꼭잡고 누워서 들어오는 물에 휩쓸릴때마다 울컥함ㅠ.. 끝까지 연주하는 악사들도 그렇고.. 정말 수작입니다..  ","10"
"1162","이런 영화를 침대에 누워 휴대폰으로 보다니 ㅜㅜ  ","10"
"1163","뭐 옛날영화가 얼마나 좋겠어 하고 아무생각 없이 봤다가 첫 베스트 평점댓글의 그 처음 이 느낌 그대로 받음. 너무 감동적이고 미쳤어.. 이걸 내가 늦게 보다니...아...최고다.. 나 또 볼꺼임..  ","10"
"1164","실제 침몰 시간 그대로 찍었다니...  ","10"
"1165","만약 일생동안 딱 한 편의 영화만 볼 수 있다면 이 영화를 보겠습니다. 단 하나뿐인 첫사랑 같은 작품.  ","10"
"1166","절대 잊혀지지 않을 명화  ","10"
"1167","나는 아직도 그들의 온기가 남은타이타닉 호에 살고있다.  ","10"
"1168","최고의 영화  감동적이면서 역동적인  ","10"
"1169","과연 살면서 가장좋았던 영화가 뭔지 물어보면 어떤게 떠오를지는 모르지만 타이타닉은 제일먼저 떠오를꺼같아 이영화는 리메이크 그런거하지말고 이거 그래로 간직하고 싶다 나중에 내 자식들에게도 보여주고 싶은 그런 여운과 감동이 있는 영화같다  ","10"
"1170","진짜 인생영화 여운 너무남고 일주일동안 타이타닉생각만  ","10"
"1171","이 영화를 본 지 5일가량 지났는데 아직도 장면 하나하나가 생생하고 계속 기억이 난다. 인생 몇 년 못 산 나지만 감히 본 영화 중 가장 명작이라고 손 꼽을 수 있을 것 같다.  ","10"
"1172","더 이상의 설명이 필요한가?  ","10"
"1173","숫자로는 표현할 수 없는 영화다  ","10"
"1174","오래전에 대충보고 얼마전에 티비에서 하길래 봤다. 중간중간 기억 나는부분은 있었지만 너무 재밌었다 영화 첨 시작할때 여주인공 별로라고 생각했지만 보면 볼수록 너무 예쁘다고 느꼈고 디카프리오도 너무 잘생겼다고 느꼈다 너무 감동적이였다 또 보고싶다  ","10"
"1175","다시 봐도 감동.어릴 때 봤을 때랑은 또 다른 느낌.한 번 보고나면 언제 또 한 번 보고 싶다 생각나는 영화. 내용 전개를 다 아는데도 눈물이 나는 그런 영화.  ","10"
"1176","내인생 최고의 영화..  ","10"
"1177","영화보면서 울고 또 평점 댓글들 보면서 다시 울고,, 진짜 내가 태어나서 준 평점은 타이타닉이 유일하다. 내가 오래전으로 시간을 되돌릴 수 있으면 그때 태어나 영화관에서 봤을텐데..ㅠ  ","10"
"1178","인류 최고 영화.. 평점 10점은 기본이다..  ","10"
"1179","내인생 최고의 영화 ㅠㅠ 진짜 이런게 영화지  ","10"
"1180","다시 재개봉 안할려나... 너무 감동적이고 아려요  ","10"
"1181","최고의 명작.. 볼때마다 눈물이.. ㅜㅜ  ","10"
"1182","최상급의 어떤말로도 부족한....돈의 가치로도 따질수 없는 진정한 명작.  ","10"
"1183","이야..지금 봐도 정말 최고의 영화다  ","10"
"1184","올타임레전드....  ","10"
"1185","1점준애들은 일부러 관심 끌려고 1점주나 이 영화가 어떻게 1점일수가있지?  당연히 10점아님???  ","10"
"1186","제임스 카메론 감독님의 한계는 어디인가?  ","10"
"1187","울었어....ㅠㅠㅠ  ","10"
"1188","재개봉 또 해주세요 plz...  ","10"
"1189","나의사랑 디카프리오, 케이트윈슬렛...  ","10"
"1190","내 인생 최고의 영화 안본사람은 있어도 한번만 본사람은 없는 영화 그냥 사랑의 힘을 느끼게해준다.  ","10"
"1191","내가 가장 사랑하는 영화. 음악만 들어도 그 때의 감동이 다시 밀려온다.  ","10"
"1192","터미네이터2도 인생영화 였는데 타이타닉이 바꿔버렸다  ","10"
"1193","최고의 배우들이 만들어낸 최고의 수작. 아름다운 사랑과 맞물린 사고의 참혹함.  ","10"
"1194","확신을 가져도 되는 영화  ","10"
"1195","정말...내 인생 최고의 영화인 것 같다....  ","10"
"1196","타이타닉 벌서 5번째 보고 잇다 ..내 인생에 가장 후회돼는 5가지를 뽑으라면 ..이 영화를 극장에서 못본것이 그중 하나이다 ..정말 30대 넘어서 다시 보는거지만 ..가슴아푸다  ","10"
"1197","정말 최고의 영화죠...  ","10"
"1198","이 영화는 모든것이 완벽하다. 어느하나 흠잡을 데가 없다. 줄거리뿐 아니라 특히나 조연배우들에 이르기까지 연기력이 완벽하다.  ","10"
"1199","내인생 최고의 영화별10점도 못자란다. 봐도봐도 질리지 않는 영화. 타이타닉이라는 단어만 들어도 설렘.이런 사랑,,, 하고 싶다  ","10"
"1200","인생작. 이 영화를 미화했다며 욕하는 사람들이 제일 이해 안감. 그렇게 말한다면 그들이 원하는 영화는 어디에도 없음.  ","10"
"1201","오늘왜처음봤을까...또보고또보고또봐야지 괜히 인생영화가아니구나  ","10"
"1202","내 인생 최고 영화에 평점 등록을 아직 안했다니..10점도 모자라다 별이 더 있었으면 ★★★★  ","10"
"1203","너무 감동적이고 눈물이나네요 잭과 로즈의 사랑 ㅠㅠ...  ","10"
"1204","내가 영화를 본후 처음으로 별점이란걸 주게한 명작영화  ","10"
"1205","말할 수 없는 비밀이 타이타닉보다 별점높길래 10점주고간다.  ","10"
"1206","지금 cgv에서 보고 있는 나는 왜 이걸 보고 또 봐도 설레고 재미 만땅인거냐  ","10"
"1207","재개봉  하면안돼나요ㅠㅠㅠ  ","10"
"1208","죽기 전 타이타닉을 능가하는 인생영화는 또 없을 것 같다. 봐도 봐도 잔잔한 여운이 사람 힘들게 하는 최고의 영화..  ","10"
"1209","20년전 영환데도 어찌이리잘만들었을수가있을까요.어렸을때 봤던감동과는 또다른감동입니다.정말최고네요  ","10"
"1210","몇 번을 다시봐도 감동적..  처음 볼 때부터 빠져들고 엔딩 여운까지 아름답게 잘 마무리 된 거 같아요. 질리지 않고 볼 수 있는 영화.  ","10"
"1211","내 인생 최고의 영화.. 내가 제일 사랑하는 영화 1위.. 영원히 언제나 1위  ","10"
"1212","언제나 감동을 주는 불명의 명작  ","10"
"1213","학창시절 허름하고 낡은 학교 실습실 한켠에샘이 비디오 테이프에 자그마한 배불뚝이 tv를 연결해서 보여줬던 타이타닉은이제 막 어른이 되어가던 어린시절. 내게 잊을 수 없는 감동을 선사했었다.  ","10"
"1214","내가 평가할 수 있는 작품이 아니다.  ","10"
"1215","그 어떤말로 표현하리오... 잭...을 부르는 그 목소리가 20년 가까이 지난 지금도 내 귓가를 맴도는데  ","10"
"1216","잭 도슨의 아름답고 순수한 사랑은 차가운 대서양에서도 따뜻하게 빛났다  ","10"
"1217","전세계 여심을 흔들어 놓은 이영화의 생명은 남주의 캐스팅에 있다고 본다. 솔직히 여주를 비롯한 다른 배역들은 대체가 가능하다. 얼음물에서 죽어가는 역을 누가 대신할것이며, 평민복장에서도 내뿜는 독특한 매력등...연기력 보다 더 중요한 매력과 분위기  ","9"
"1218","봐도봐도 가슴이ㅠ_ㅠ  ","10"
"1219","아주 어릴때 보고 다시한번 봤는데 명작은 명작이네요 마음이 너무 아파서 잠이 안옵니다 지금ㅠㅠ  ","10"
"1220","내 인생 최고의 영화. 신분을 뛰어넘은 그들의 아름다운 사랑... 보면서 눈물이 주르륵 났을 때 그 감동을 잊을 수가 없다... 그들의 영원한 사랑은 이루어지지 않았지만 살았던 그 동안은 변치 않는 사랑을 했던...  ","10"
"1221","어릴때 기억하던건 차안에서 손바닥이랑 살짝무서웟던거같은데 크고나서 다시보니깐 왜 명작인지 알겠습니다.엔딩크레딧 나올때 노래는 정말..  ","10"
"1222","와 진짜 다시봐도 감동이다  ","10"
"1223","미친놈들 여기서까지 김치김치 역겹다 정말..이란 대작 앞에서 그런 소리가 짓껄여지냐 지 보고 싶은데로만 보고 살아가는 것들은 제발 리뷰판에서 꺼져줬으면  ","10"
"1224","3시간동안 1분도 지루하지 않았던 영화였죠정말 영화 추천할때 빠질 수 없는...영화 1순위  ","10"
"1225","다시봐도 부족함없이 사랑과감동만준다  ","10"
"1226","한 번만 볼수 없는 영화 ㅜㅜ  레오나르도 디카프리오를 사랑할 수 밖에 없네요 ㅜㅜ 시대를 불문하고 영원한 인기를 유지할 것 같아요 ㅜㅜ 재개봉을 한다면 기꺼이 돈을 주고 볼거에요 ♡  ","10"
"1227","100의 기대를 가지고 본다면 1000이상의 감동과 여운을 느낄 수 있는 영화다. 어떻게.. 이런영화가 탄생할 수 있었을 까... 사람이 평가하기엔 너무나도 대단한 영화다. 10점 밖에 못줘서 참으로 미안한 영화.. 별 십만개로도 모자라다..  ","10"
"1228","타이타닉 안본뇌 삽니다.  ","10"
"1229","너무 아름다워요.. 전부터 봐야지봐야지 하구있다가 20대가된 지금에서야 보는데 왜이런명작을 이제서야봤는지 가슴이너무 저리고 영화를 보는 내내 아름답단 생각이들었어요ㅠㅠ  ","10"
"1230","goooodPerfact  ","10"
"1231","그동안 본영화중에서 가장 감명깊고 오열한 영화다 진짜 이걸 이제본게 너무후회된다  ","10"
"1232","내생애 최고의영화잭과 로즈의 사랑이너무나도 아름다웟다 ㅠㅠ  ","10"
"1233","내 인생 최고의 영화 중 하나... 남자 주인공이 여 주인공 살리고 바다속으로 사라질 때 눈물을 쏟았던 기억이...  ","10"
"1234","평점 자체가 무의미한 영화이고, 당신이 죽기전에 꼭 봐야할 영화 1위이고, 지금까지 당신이 살아온 삶을 다시 되돌아 보게끔 만들 것이고, 사랑의 참된 의미를 일깨워 줄 것이다!~아직 못 본 사람은 있어도 한번만 본 사람은 100%없다!~  ","10"
"1235","편견이 있어서 보지않았다. 속는셈 치고 보는 순간....  ","10"
"1236","잭과 로즈의 마지막 순간을 영원히 잊지 않을게요.디카프리오의 마지막 유언이 가슴 아프게 하네요...타이타닉 영화는 제게 평생의 명작으로 남을 것 같습니다..두고두고 기억하며 간직하겠습니다.  ","10"
"1237","최고야하 디카프리오 ㅜㅜ  ","10"
"1238","지금의 나는 &#39;타이타닉을 본 나&#39;이다. 보기전 과 본 후가 확실한 영화. 봐야 하는 영화. 어느 누구도 말로 표현 할 수 없는 영화. 모든 것이 담긴 영화. 혼을 빼놓는 영화..  ","10"
"1239","몇번을 봐도 좋은영화 ....  처음에 보는데 3시간인줄도 몰랐던 .... 진짜 명작  ","10"
"1240","인생최고의 영화 사랑해요 디카프리오 ㅠㅠ  ","10"
"1241","왜 진작 안봤을까 후회되는 정말  오랜만에 영화다운 영화를 본느낌  ","10"
"1242","정말 보고나서도 계속 뭉클해지는 영화ㄷㄷㄷ내가 거의 태어날때  나온 영화인데 현재의 어떤영화도 이를 따라잡을수는 없을듯;;  ","10"
"1243","이 영화가 명작이라 불리는 이유를 알겠다. 평점 10점으로도 모자란다. 이런 영화에 악플 다는 사람들이 정말 이해 안 된다. 타이타닉이 영화로 다시 나온다 해도 이 영화의 감동이 절대 잊히지 않을 것 같다.  ","10"
"1244","20번도 넘게 본 영화인데 볼때마다 목이 메인다...  ","10"
"1245","영화 상에서 빙산과 충돌한 이후 침몰할 때까지의 시간이 실제 타이타닉호가 침몰하는데 걸린 추정시간가 비슷하다는 것을 그대들은 아시나?  ","10"
"1246","말이필요한가?이건걍끝판왕  ","10"
"1247","10점만으로 평가할 수 있는 영화가 아니다  ","10"
"1248","영화관 나와서도 길거리에서 엉엉 울었던 영화.  ","10"
"1249","세월이 흘렀지만 지금 다시 봐도 타이타닉은 명작 중에 명작이다.  ","10"
"1250","난이영화를 10년마다한번씩 보고싶ㄷ  감동은 더배가될듯  ","10"
"1251","인생영화5번을 봐도 똑같은 장면에서 웃고 울고 감동받고..봐도 또 보고싶은 영화  ","10"
"1252","남자주인공이 저렇게 아름다울수도 있구나 하고 생각했던 영화  리즈 시절의 네오나르도 에게 반했네요  별점10점을 줘도 아깝지 않을듯  ","10"
"1253","그어떤영화라도 이영화보다더감동적일수없다.... 순수했을때의 과거로 다시돌아가서 이영화를다시보고싶다... 이영화를 볼수있는 인간으로태어나서 너무행복하다....  ","10"
"1254","별 더주고싶은데 ...인생영화  ","10"
"1255","몇 년만에 TV에서 다시 봤는데, 여전히 장면 하나하나가 생생히 살아 있었다. 보고 있으니 가슴이 참 먹먹하고 안타깝다. 20여년 전에 나왔다는 게 믿기지 않을 정도의 최고의 영화.  ","10"
"1256","아름다우면서 잔인한 이야기인듯ㅠㅠ 슬퍼  ","10"
"1257","10점으로 부족한 영화ㅠㅠ 다시 봐도 먹먹하고 기억에 크게 남을 영화입니다  ","10"
"1258","이건 정말 명작이다ㅜㅜㅜㅜ 너무 슬프다앙ㅜㅜㅡ  ","10"
