"","reviews","points"
"1764","영화 후기.첫키스는 마지막 키스였고고백은 이별이었고첫만남은 마지막 만남이었다.그러나 마치 꼬리를 무는 별들처럼 끝나지 않는 사랑을 노래한다.너무 울어서 눈 다부움-영화 나는 내일 어제의 너를 만나러 간다.  ","9"
"1765","이거 보고 간만에 또 엄청 울었네요 일본멜로영화는 은근 슬픈게 너무 많다는화면에서 나오는 배경도 넘나 이쁘고 음악도 좋구 남주 여주 연기도 넘나 보기 좋았네요 이런류의 영화 너무나도 좋아한다능소장시켜놔야겠어요~~^^*  ","10"
"1766","내가 처음으로 운것은 물론, 한국영화와는 다르게 시간을 뛰어넘은 장르를 현실감있게 다뤘다는 점에 이 영화를 높게 사고싶다....(이 영화 감정선 이어가려고 술먹ing....)  ","10"
"1767","뭐 최고네요. 진짜 로맨스  ","10"
"1768","달달하면서도 슬픈 로맨스여자 주연배우가 감정표현 연기 참 잘하는듯  ","10"
"1769","10점으로 부족하다 내 인생 최고의 영화자기 전까지 생각난다 다시 볼 때 첫장면에서 울 꺼 같다  ","10"
"1770","펑펑 울었습니다... 지금은 예고편만 봐도 울것같아요  ","10"
"1771","첫만남씬이 영화 끝나갈때쯤엔 너무나슬펐던 .. 내용이 처음엔 이해가안갔는데 갈수록 소름돋으면서 이해되더라구요  ","7"
"1772","20대 남자가 보고 운 영화  ","10"
"1773","하... 질질짜고왔다  ","10"
"1774","너무 감동적이고 재밌어요  ","10"
"1775","아름답고 잔잔한 감성의 일본로맨스,시간이 정말 빠르게 흐르고마음이 포근해지네요..  ","10"
"1776","인생멜로머리굴리며 생각하며 영화에끌려가다어느순간 눈물이 나왔다롯데단독인게 아쉬움  ","10"
"1777","상대의 입장에서 생각하고 본다면 최고의 영화  ","10"
"1778","관람객오글거려요 몰입이안됏어요  ","6"
"1779","꼭봐라 진짜 이거보고 안울면 사람아님  ","10"
"1780","솔직히 남배우는 그렇게 지고지순한 사랑할거 같이 안생겨서 몰입이 잘 안되었고 언제부터 우리는 로맨스를 환타지로 보고 감정이 이입 되었던 것인지 그래도 처음과 끝이 연결되어 있고 ost는 좋았다 그리고 화면도 아름다움.  ","7"
"1781","진짜 저는 10대 남자입니다 개봉하기 4일 전 이 영화를 알아서 친구들이랑 보는거 말고 혼자 보고싶어서 개봉하자마자 학교 끝나고 가서 혼자 봤는데 이 영화가 제 인생영화가 될 줄은 상상도 못 했습니다 오열하면서 본 영화는 처음인 듯.. 지금 3번 봄ㅠ  ","10"
"1782","관람객재밌다 이거 ㄹㅇ 졸감동  ","10"
"1783","정말..좋았습니다.  ","10"
"1784","백문이 불여일견 일단보세요  ","10"
"1785","관람객영화 &#39;너의 이름은&#39; 과 비슷하네요.  ","8"
"1786","관람객아진짜 여운이 가시지않는다..영화 너무잘만들었다  ","10"
"1787","이 작품이 안 슬프다는 관객들은 감수성이 메마른 사람. 영화 후반부 남주에서 여주의 시점으로 바뀐 10분간이 눈물 포인트. 폭 풍 오 열 ㅠㅠ  ","10"
"1788","여자친구와 같이 보고 나오는 길에 남기네요 정말로 만족스러웠어요 지금만나러갑니다 같은 감정 오랜만에 느꼈습니다 여친과 6년차인데 더 사랑해야겠어요  ","10"
"1789","뭘봐도 감정이 메말랐었는데 잼있게 잘봤네요  ","10"
"1790","이해했다고 생각되더라도 해석을 보면서 다시보면 틀리게이해한 사람들이 많습니다. 해석을 보고 다시한번 더 본다면 영화속 인물들의 마음이 이해가되며 더욱 진한 슬픔이 마음속에 남을것입니다.  ","10"
"1791","영화가 끝나고도 누구도 나서지 않았다. 눈물을 흘리고 마음을 추스릴 시간이 필요했기에..  ","10"
"1792","첫 장면에, 그리고 끝에 철길을 보여주는 건 아마도 평행세계를 살아가는, 그리고 철로가 교차하는 그 지점에서 잠시나마 만나게 되는 걸 하나의 이미지로 보여주는 것 같다.  ","8"
"1793","영화 리뷰 처음써봅니다. 남자 둘이서 봤는데 둘다 눈물흘렸어요. 아름답게 슬픈영화, cgv라던지 메가박스에서 개봉을안한다는게 좀이해가 안되네요. 추천합니다. 영화 &#39;클래식&#39;이후로 처음 울었어요.  ","10"
"1794","갓-인생영화. 최고다. 최곱니다. 그냥 최곱니다. 소장하고 싶습니다. 반드시 소장 할겁니다.  ","10"
"1795","보고 많이 울었습니다ㅠㅜㅠ 처음에는 뭐지? 하다가 중간부터 급격하게 재밌어지더니...아ㅠㅠ 진짜 넘 슬프고 재밌고...최고ㅠㅜㅠ  ","10"
"1796","인생영화. 진짜 꼭 봐야할 영화. 이거 사귀고 싶은 여자랑 보면 100퍼 사귄다.  ","10"
"1797","관람객내 인생 최고의 영화 다시보고 눈물흘린영화  ","10"
"1798","관람객천천히 다가오는...  ","8"
"1799","관람객절절하지도 뜨겁지도 않지만 충분히 아름답고 충분히 아련한 그런 마음 따순 영화라고 생각함  ","9"
"1800","초반이 조금 지루하지만 후반부는 그나마 괜찮다. 운명이란건 존재하는걸까  ","8"
"1801","이해안되는 모순들을 억지로 이해시키려니 집중이 안되서 중간에보다 맘  ","1"
"1802","그냥 평범한 로맨스가 아니라는점에서는 참신하다고 할수있는데 이도저도아닌거같아요. 너무 지루해서 조금씩 끊어서 봤더니 일주일이넘었네요. 여주인공이 첫날일때 조금 슬펐지만 영화는 막이 올라간다는점에서 너무 기뻤습니다. 하..좋은영환데 3점밖에 못주겠네요.  ","3"
"1803","남주 연기력 ㅆㅅㅌㅊ 보면 지린다 진짜다 진짜 웬만한 아이돌 저리가라 급이다  ","1"
"1804","마지막 에미의 시점에서 거꾸로 시간이 흘러갈때 얼마나 울었는지몰라요ㅠ 에미의 마지막 전철에서 우는장면이 진짜 너무슬펐습니다ㅠㅠㅠ  ","10"
"1805","그등학교 때 추억을 소환하는 영화  ","10"
"1806","소설을 통해 이미 내용을 알고 본 터라 감동이 덜 했지만, 성공적인 영화화라 생각합니다. 재밌게 봤습니다.  ","9"
"1807","이별통보 직후 영화를 봤습니다. 정말 닭똥같은 눈물이 쏟아져 내렸는데 마지막 ost나올때 가사보고 정말 펑펑울었습니다. 정말 여운이 남아요 지금도 눈물이 나네요 너무 슬퍼요  ","10"
"1808","마지막 10분은 색다른 재방송이였다  ","10"
"1809","여자배우가이쁘고ㅠ슬펑  ","10"
"1810","남자 3명에서 질질짜면서 본영화 인생작!!!  ","10"
"1811","30남자. 정말 말도안되게 눈물이 흐르고 있었다. 지금만나러갑니다 이후 최고의 일본로맨스. 이 영화를보고 낮은 평점을 주는 사람들은 영화의 감정선을 잘못이해한게 아닐까? 영화의 흐름을 머리가아닌 가슴으로 이해한 사람이라면 10점을 줄수밖에 없는영화.  ","10"
"1812","여운이 많이 남는 감동적인 영화입니다.개인마다 취향이 있다곤 하지만,  이 영화를 제대로 즐기지 못하는 사람들이 정말 안타깝습니다.과연 사랑은 한번이라도 해봤는지 의문이 드네요.  ","10"
"1813","인연이란, 서로가 각자 다른곳을 보며 걷다가 어느날 겹치게되는 순간이 있는 것 같다는 말은 해준 전 남자친구..얼마전 헤어진 남자친구가 꼭 이 영화를 봤으면 좋겠습니다.  ","10"
"1814","애초에 5살 여자가 받은 수첩을 35살 여자애가 가지고있는거부터 이 영화는 쓰레기임  ","1"
"1815","내인생 손에 꼽는 최악의 영화,,,  ","1"
"1816","진심 존나슬퍼....  ","10"
"1817","만점이다... 마지막에 줄줄 흐르는 눈물을 멈출수가 없었다..  ","10"
"1818","두시간동안 세번 울었다 진심,,  ","10"
"1819","평점을 안 줄 수가 없네요. . .  ","10"
"1820","너무 아름답고 슬프다...  ","10"
"1821","내일 또 만날 수 있다는 것이 이렇게 애틋하다니...  ","6"
"1822","중반부 부터 이해를 하게 되면 그제서야 눈물이 쏟아지는 그런 슬프고도 잔인한 영화  ","10"
"1823","영화보면서 계속 무슨 내용이지 이해하려고만하다가 서서이 이해되면서 눈물콧물 세숫대야에 받아놓고 영화 다봤다  ","10"
"1824","절대 한번으로는 끝날수 없다  ","10"
"1825","볼때마다 너무나 가슴이 미어지고 아프다...  ","10"
"1826","너무 마음 아픈 운명의 사랑...나라면 자신 없을 듯...ㅜㅜ  ","9"
"1827","시간개념을 너무 어렵게 돌려말하는것만 빼면 진짜 명작  ","10"
"1828","ㅠㅠ첫장면이 제일 슬퍼..  ","10"
"1829","우연히 카카오를 통해 보게 되었고 바로 네이버로 영화, 소설 다 구매!  ","10"
"1830","처음엔 논리적으로 해석하는 습관때문에 여주 우는거 대충 넘겼었는데, 중후반쯤 남자대사 듣고 생각해보니 처음 했던 그 순간들이 여자에겐 이제 전부 마지막 순간들이었다는거 알고 눈물남  ","8"
"1831","보고 나면 기분이 꿀꿀해지는건 어쩔수없다...  ","8"
"1832","너무 재밌고 감동적이고 슬프네요ㅠㅠ  ","10"
"1833","너무 재밌고 감동적이고 슬프네요ㅠㅠ 강추합니다  ","10"
"1834","진짜 이 영화는 두번이상은 봐야합니다. 에필로그 전까지는 그저 그런데 에필로그 이후에는 몰입도 장난아닙니다!! 강추에요!!  ","10"
"1835","할 말이 없다 짱이다..  ","10"
"1836","일본영화 드라마 애니의 특유의 잔잔함과 항상 봄같은 분위기만을 느낄수 있는자만 느끼고 이해할 수 있는 그런 영화. 영화초반부터 대충 내용을 이해했지만 더욱더 섬세하고 중간의 쓸데없는 시간끌기만 줄였다면 10번이고 볼수있는 완벽한 영화였을것....  ","7"
"1837","처음에 몰랐는데  끝부분에서야 여배우가 이상한 타이밍에  눈물을 흘리는 의미를 알았네요정말 슬퍼지만 감동적인 일본 영화네요  ","10"
"1838","진짜 이영화는 두번보는거예요 ㅠㅠ 두번쨰보면 진짜 처음장면부터 너무 가슴이 아픕니다  ","10"
"1839","판타지지만 감정선만큼은 일본멜로의 교과서  ","10"
"1840","남주 연기력은 조금 아쉽고 남주 친구는 조정석 닮았고 여주는 아이 닮았고 감동과 여운은 길다.  ","8"
"1841","사랑은 각자를 이해해주며 서로를 아끼고 보듬어주는거지  ","10"
"1842","처음연인과 만날때는 남자처럼 만나다보면 우리는 모두 나나처럼 반대로 흘러가는게 아닌가... 그렇게 점점 너무 익숙해지고지쳐서 멀어게되고 점점 헤어지게 되는 그리곤 완전 어색해지는...우리들의 모습...  ","10"
"1843","시간 순서대로 보신 다음엔 반대로 보세요.  30일, 29일, 28일...  ","10"
"1844","이영화보고 재미없다거나 이해안되서 몰입못했다는사람들은 영화보는중에 폰을만졌거나 감수성이없거나 생각안하고 단순한것만 좋아하는게아닐까요 ㅎㅎ조금만 생각해보면 이렇게 신선하고 애틋할수가... 이 영화 안보신분들 볼까고민하시는분들 꼭 보세요 후회안합니다.  ","10"
"1845","보고 난 후 며칠째 못 헤어나오고 있음 ㅠㅠㅠ 다섯 번 넘게봐도 계속 새롭다...  ","10"
"1846","정말 가슴아프게 영화봤네요... 어제 봤는데 계속 영화생각하기만 하면 가슴이 아프네요..ㅠㅠㅠㅠ  ","10"
"1847","반복되는 그들의 추억이 슬프기만하다  ","7"
"1848","분위기 노래 너무 좋아요  ","10"
"1849","외전으로 여주시점에서 찍은것도 나옴좋겠다  ","10"
"1850","우리도 이런 영화 만들었으면 좋겠다  ","10"
"1851","말도 안 되는 판타지적인 설정이지만, 어쨌든 여주가 그 상황에서 느꼈을 감정을 생각하면 정말 가슴이 아릴 듯..ㅜㅜ  ","10"
"1852","로맨스 인생영화,, 여운이 남는다  ","10"
"1853","러브레터, 지금만나러갑니다, 그리고 나는 내일 어제의 너와 만난다...  개인적으로 이렇게 일본 명작이 하나 더 탄생한것같네요.  ","10"
"1854","첫장면 생각날때마다 눈물나ㅠㅠㅠㅠ  ","10"
"1855","일본영화의 일본다움.  ","10"
"1856","만족하고 봄..울어버렸^읍니다  ","10"
"1857","해피엔딩이 간절한 영화는 처음이다  ","10"
"1858","꼭봐라 다시봐라 새겨봐라  ","10"
"1859","카카오에서 해주길래 봤는데 집중력 잃지 않고 끝까지 봤네요.극장에서 보고 나와도 만족했을 영화에요.  ","9"
"1860","진짜 명작 나 왜 이거 지금봤지  ","10"
"1861","조정석! ㅋㅋㅋㅋ나만그렇게생각한게 아녔어ㅋㅋ여주는 전혜진 어쩔땐 신민아 닮았어요  ","8"
"1862","원작보고 봤다가 1년치 눈물 다 쏟았습니다.  ","10"
"1863","중간 이후부터 가슴이 너무 먹먹해지고 눈물나고 미치는줄 알았다...  ","10"
"1864","이제껏 본 일본영화중에 최고..아니 내인생중 본영화중에 최고.  ","10"
"1865","인생영화...펑펑울었어요  ","10"
"1866","줄거리, 영상, 연출, 배우와 연기 모두 정말 좋습니다. 작가분이 드러내지 않은 설정이 있는 것 같지만(내가 멍청한 건가 끝까지 이해가 ... ㅋㅋ) 이 영화의 초점은 아니기에 즐감하고 갑니다.고마츠 나나가 사랑스럽게 나와 더 몰입된 듯 ㅎㅎ  ","10"
"1867","오랜만에 가슴이 뭉클해지는 영화  ","10"
"1868","소재가 아주 참신합니다.그런만큼 더 보게 될거 같습니다.5년 후 일지, 그때가 언제가 될지는 모르겠지만,분명 언젠가는 꼭 한번은 더 보게 될 영화입니다.  ","10"
"1869","말이필요없다.ㅁㄴㅇㄹ  ","10"
"1870","나만 아는 추억이라 생각하니 마음이 너무 아파요...  오랜만에 느껴보는 감정인거같아요 감사합니다 이런영화가 있다는것에  ","10"
"1871","진짜 너무 슬픔....  ","10"
"1872","늦었지만 오늘 처음 이 영화를 봤습니다.30년동안 많은 영화를 보았지만 이처럼 기억에 남는 영화는 처음이네요. 제 인생에 최고의 영화입니다.  ","10"
"1873","왜 이름이 에미인 것이야 왜...ㅠㅠ 왜왜  ","6"
"1874","한 장면을 기점으로 탄식과 함께 마지막까지본 영화... 일본에서 본 영화라 그런지 더 여운이 강하게 남아요  ","10"
"1875","후반부에는 펑펑 울었습니다. 굉장한 영화네요.  ","10"
"1876","나에게는 처음이 너에게는 마지막...여주가 너무 불쌍하다...첫만남이 여주는 마지막 만남인거자나  ","10"
